"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Uganda","UGA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","2.01542997360229","2.4899001121521","2.57412004470825","2.64646005630493","2.73995995521545","","3.37073993682861","5.40267992019653","","","","7.27480983734131","","","","8.33071041107178","","7.56635999679565","","7.78107976913452","","","7.72384023666382","","","","","","","16.9581394195557","","","21.5499801635742","","","","","","","","","","",
"Ukraine","UKR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.893669128418","92.7815628051758","","","","","102.196739196777","102.736671447754","102.915351867676","104.201057434082","104.349899291992","99.8153533935547","91.830322265625","96.1632690429688","96.6095428466797","95.2347717285156","94.2514190673828","94.3342895507813","92.0665435791016","95.5856628417969","95.4778366088867","95.6958465576172","","","",
"Upper middle income","UMC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","35.9376","39.97917","43.82896","46.6308","46.80678","47.65216","51.08111","51.89805","50.87172","53.47782","49.77601","47.07704","44.1808","43.07053","43.23278","39.62211","45.91755","47.93848","49.34316","50.30349","51.03759","52.9425","55.42188","57.61414","59.70982","62.5062","65.44832","67.05885","68.76385","69.98263","70.41834","70.59463","71.02642","71.53398","73.18028","74.97172","77.62931","80.8169","84.27742","87.22735","89.11992","91.2793","92.3049","95.62142","95.82232","95.28073","94.61914","",
"Uruguay","URY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","63.5139617919922","64.5502624511719","66.4660263061523","68.7475662231445","","","","","61.7295913696289","61.9426307678223","","","","","","","","","","","","","","","87.9465179443359","90.1506729125977","","","101.923736572266","99.5311737060547","104.684112548828","108.22191619873","112.467819213867","116.838653564453","114.7138671875","108.52188873291","108.465843200684","91.2893295288086","93.3208465576172","95.7951126098633","96.2033996582031","","","","","","","",
"United States","USA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","60.7657508850098","","","","","","86.390510559082","","","92.3409271240234","95.391242980957","95.2117004394531","96.6807708740234","95.0631484985352","96.3973007202148","96.4087524414063","","","91.3643112182617","92.1399993896484","","96.1684188842773","97.2308807373047","97.129150390625","96.3037490844727","","98.1041870117188","","94.4963836669922","94.9123001098633","92.6970367431641","94.5481491088867","95.6478271484375","95.4973297119141","93.8780670166016","94.9282913208008","94.2152099609375","94.6260223388672","93.583740234375","93.977783203125","94.3465881347656","94.7693405151367","96.3789596557617","97.6984100341797","","",
"Uzbekistan","UZB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0315704345703","86.467529296875","","","95.5030670166016","95.5077133178711","87.2841567993164","87.375358581543","88.9716415405273","87.8200836181641","89.4384918212891","89.6396408081055","89.5980529785156","91.5064163208008","91.0947113037109","91.2049026489258","91.0265426635742","91.7562103271484","92.4196624755859",
"St. Vincent and the Grenadines","VCT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","19.6063709259033","27.9587097167969","","33.5808601379395","32.7528495788574","33.5590209960938","","","","","","50.5817108154297","","46.6138916015625","39.1676483154297","42.9411811828613","54.0824089050293","48.4201202392578","","","66.7235336303711","","","","","","","","","94.6201400756836","91.4510498046875","92.5556488037109","90.4065017700195","97.9353179931641","99.5390930175781","","110.067237854004","114.352813720703","111.569000244141","108.824653625488","99.8468322753906","98.9811935424805","100.581161499023","103.155090332031","104.964393615723","106.183143615723","",
"Venezuela, RB","VEN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","33.8538208007813","36.7781410217285","39.4599914550781","41.8933181762695","43.2105712890625","","","","","","","","","57.0588989257813","59.6962890625","60.8970794677734","61.5980987548828","61.7735786437988","61.4597091674805","","61.7411804199219","62.6132698059082","63.2266883850098","","","","","","62.4188385009766","64.8216934204102","68.2610092163086","72.0013732910156","72.8834228515625","75.2709808349609","77.4885787963867","80.1612777709961","82.53076171875","83.8367385864258","84.5348968505859","84.6645202636719","85.6737213134766","88.0414505004883","95.9374008178711","94.7906265258789","92.7523193359375","88.909797668457","",
"British Virgin Islands","VGB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","36.4630012512207","37.2150802612305","","","","","","","","","","","","","","","","","","","","","54.6690101623535","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","5.20522022247314","5.61339998245239","5.75529003143311","5.94058990478516","6.70780992507935","8.20856952667236","9.16656017303467","10.6564302444458","11.0257301330566","","11.2648000717163","10.9509801864624","","11.6350898742676","","","","","","","","15.8367900848389","","","","","","","","28.2522392272949","37.0248603820801","34.0528907775879","38.3849792480469","36.7303085327148","39.5409812927246","","","","","","59.4646606445313","","","","","56.4303703308105","","",
"World","WLD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","35.64734","36.94824","38.51138","39.93448","40.44779","41.20305","42.73136","43.78818","44.07883","45.14592","44.51801","43.70669","42.89312","43.13419","43.17166","42.00034","45.06943","46.04934","46.47084","46.64551","47.01032","48.14759","49.50617","50.88425","52.09706","53.24843","54.34624","55.37967","55.93189","56.36366","57.08616","57.57708","58.51565","59.92858","60.91123","62.07941","63.29823","65.14028","66.97912","68.24227","69.8425","71.39359","72.65878","74.60821","75.70171","75.69605","75.92123","",
"Samoa","WSM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","59.130298614502","","","","","69.2276382446289","69.1619415283203","74.5450897216797","73.3150482177734","74.5220413208008","77.422721862793","","","","","","","","","","","","","","85.1507110595703","80.6379013061523","77.8453979492188","118.834968566895","83.4742126464844","83.5169067382813","83.8902969360352","85.668327331543","86.3210830688477","89.3655471801758","88.9275436401367","88.1686935424805","89.8761520385742","90.3595504760742","","92.5209732055664","93.5858383178711","92.2424774169922","90.3701629638672","","92.169548034668","89.5272979736328","88.5671997070313","",
"Kosovo","XKX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0122394561768","","26.2963104248047","","28.3697605133057","29.8113498687744","29.6821994781494","","","30.482120513916","","33.1721992492676","35.170539855957","36.46923828125","39.5008392333984","","","42.8198089599609","",
"South Africa","ZAF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.992057800293","69.8431777954102","73.5997619628906","","","82.8669586181641","","","","92.118278503418","90.4859313964844","86.7012634277344","87.76123046875","88.3585433959961","89.388542175293","92.1466827392578","93.0991287231445","95.7627868652344","96.200309753418","93.3847885131836","94.3545837402344","94.6807403564453","95.8497314453125","97.5291366577148","","106.423812866211","101.979133605957","","",
"Zambia","ZMB","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","8.45042991638184","","9.16199970245361","","9.29893970489502","","","","","10.922869682312","11.1368198394775","11.2221002578735","11.3941802978516","","","","14.646559715271","","14.754280090332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","5.8324499130249","6.04709005355835","6.38410997390747","6.72518014907837","6.85634994506836","7.24998998641968","7.36853981018066","7.54559993743896","7.33801984786987","6.87181997299194","","12.6637001037598","18.27467918396","24.2531204223633","30.5174007415771","34.0651893615723","36.4508781433105","38.9659614562988","40.0771408081055","40.8200912475586","42.8210716247559","41.7471694946289","37.213321685791","35.2577705383301","35.7148208618164","37.7069091796875","39.1454811096191","","","41.2723617553711","41.0413093566895","41.962890625","39.8442001342773","36.7532997131348","","","","","","","","","45.7260284423828","46.6504402160645","","","","",
